video,question,question_number,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler
421,how easy is it for you to get a good night's sleep,5,0.5686274508039215,0.21568627456862746,0.1568627451372549,0.1568627451372549,0.0,0.0,0.0,0.0,0.05882352943137255,0.05882352947058824,0.07843137258823529,0.1568627451372549,0.0392156862745098,0.0392156862745098,0.0980392157254902,0.27450980398039215,0.01960784315686274,0.0,0.0,0.0,0.01960784315686274,0.03921568631372548,0.03921568631372548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019608235294,0.058823529411764705,0.0196078431372549,0.0784313725490196,0.07843137256862745,0.0,0.05882352943137255,0.0,0.0,0.0,0.0,0.03921568631372548,0.03921568631372548,0.0,0.0,0.0,0.07843137260784314,0.0,0.0196078431372549,0.01960784315686274,0.03921568631372548,0.0,0.0392156862745098,0.17647058829411766,0.0196078431372549,0.058823529450980384,0.0196078431372549,0.03921568631372548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,what sort of changes have you noticed since you've been going to therapy,44,0.3035714285892857,0.14285714280357142,0.12500000005357143,0.12500000005357143,0.0,0.0,0.0,0.0,0.01785714275,0.01785714275,0.07142857132142856,0.0892857142142857,0.0,0.01785714275,0.0,0.16071428569642857,0.017857142875,0.03571428573214286,0.0,0.0,0.03571428573214286,0.03571428573214286,0.017857142875,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500000008928572,0.07142857148214286,0.03571428575,0.0,0.017857142857142856,0.0,0.0,0.03571428573214286,0.0,0.0,0.03571428573214286,0.01785714275,0.0,0.01785714275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01785714275,0.16071428580357144,0.0,0.0,0.0,0.0,0.0,0.01785714275,0.017857142875,0.0,0.0,0.0,0.0,0.017857142875,0.0,0.0,0.0,0.017857142875,0.0
352,how would your best friend describe you,35,0.580645161032258,0.2419354840806452,0.12903225816129033,0.11290322577419355,0.0,0.0,0.016129032387096773,0.0,0.11290322591935485,0.06451612887096773,0.016129032387096773,0.17741935453225804,0.08064516103225808,0.08064516112903225,0.032258064774193546,0.22580645158064516,0.01612903227419355,0.01612903227419355,0.016129032387096773,0.0,0.016129032387096773,0.08064516158064515,0.06451612919354839,0.016129032387096773,0.0,0.0,0.0,0.11290322580645161,0.0,0.01612903227419355,0.016129032387096773,0.0,0.19354838706451613,0.032258064774193546,0.0,0.03225806466129032,0.09677419353225807,0.016129032387096773,0.04838709648387097,0.03225806466129032,0.0,0.03225806466129032,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419385483871,0.01612903227419355,0.01612903227419355,0.01612903227419355,0.06451612919354839,0.016129032387096773,0.0,0.19354838691935483,0.0,0.016129032387096773,0.0,0.016129032387096773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032387096773,0.0,0.0,0.016129032387096773,0.0,0.0
345,how would your best friend describe you,35,0.5555555555555556,0.20000000033333332,0.15555555555555556,0.133333333,0.0,0.022222222555555553,0.0,0.0,0.04444444477777777,0.0,0.11111111122222221,0.06666666688888889,0.2,0.022222222222222223,0.11111111122222221,0.11111111122222221,0.08888888877777777,0.04444444433333333,0.0,0.0,0.0,0.08888888877777777,0.066666667,0.022222222555555553,0.0,0.022222222555555553,0.0,0.08888888866666667,0.022222222555555553,0.0,0.0,0.0,0.1999999998888889,0.022222222555555553,0.0,0.0,0.022222222555555553,0.133333333,0.022222222555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888866666667,0.022222222555555553,0.0,0.04444444433333333,0.022222222555555553,0.0,0.0,0.133333333,0.0,0.15555555555555556,0.0,0.022222222555555553,0.133333333,0.0,0.022222222555555553,0.022222222555555553,0.0,0.0,0.0,0.022222222555555553,0.0,0.0,0.0,0.022222222555555553,0.0
311,how would your best friend describe you,35,0.41666666699999994,0.1666666665,0.1666666665,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666665,0.0,0.0,0.1666666665,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333325,0.08333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,do you feel like therapy is useful,38,0.2592592592222222,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.03703703711111111,0.07407407403703703,0.03703703711111111,0.0,0.14814814825925926,0.11111111114814815,0.03703703711111111,0.0,0.0,0.0,0.0,0.03703703711111111,0.03703703711111111,0.0,0.0,0.0,0.0,0.03703703711111111,0.0,0.0,0.0,0.0,0.11111111125925927,0.0,0.0,0.0,0.0,0.0,0.11111111125925927,0.0,0.0,0.0,0.0,0.11111111118518519,0.037037037037037035,0.07407407414814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407403703703,0.0,0.14814814807407406,0.07407407414814815,0.07407407414814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,how close are you to your family,11,0.20430107532258066,0.1397849462580645,0.1182795698064516,0.0645161290967742,0.03225806444086022,0.0,0.0,0.021505376268817204,0.021505376268817204,0.0,0.04301075272043011,0.021505376344086023,0.0,0.0,0.010752688172043012,0.10752688170967742,0.053763440924731176,0.010752688096774193,0.0,0.0,0.010752688096774193,0.010752688172043012,0.010752688172043012,0.0,0.0,0.0,0.0,0.08602150540860215,0.0,0.0,0.0,0.0,0.0860215053655914,0.043010752645161285,0.0,0.0,0.010752688172043012,0.021505376268817204,0.010752688096774193,0.010752688096774193,0.010752688096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806444086022,0.03225806444086022,0.0,0.0,0.0,0.0,0.0,0.10752688170967742,0.0,0.06451612898924731,0.021505376268817204,0.03225806444086022,0.010752688096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.010752688172043012,0.0
334,what would you say are some of your best qualities,22,0.49999999998979594,0.18367346926530612,0.09183673464285716,0.09183673464285716,0.0,0.0,0.0,0.0,0.09183673462244897,0.04081632657142858,0.1428571428367347,0.10204081618367346,0.06122448975510204,0.010204081561224489,0.051020408051020406,0.14285714280612244,0.02040816313265306,0.02040816313265306,0.0,0.0,0.0,0.030612244908163267,0.02040816326530612,0.010204081642857145,0.0,0.0,0.0,0.08163265296938775,0.0,0.0,0.0,0.0,0.09183673463265307,0.010204081653061223,0.03061224484693878,0.0,0.020408163214285714,0.01020408162244898,0.030612244836734692,0.010204081571428571,0.0,0.0,0.010204081571428571,0.010204081571428571,0.010204081571428571,0.0,0.0,0.0,0.04081632639795919,0.0,0.01020408162244898,0.010204081561224489,0.010204081571428571,0.010204081642857145,0.02040816328571429,0.15306122442857142,0.0,0.0714285714489796,0.01020408162244898,0.030612244755102044,0.030612244755102044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,who's someone that's been a positive influence in your life,18,0.25641025643589743,0.10256410243589745,0.10256410243589745,0.051282051076923074,0.0,0.0,0.05128205135897435,0.0,0.0,0.07692307699999999,0.05128205135897435,0.02564102546153846,0.02564102564102564,0.0,0.0,0.02564102546153846,0.07692307699999999,0.07692307699999999,0.0,0.0,0.05128205135897435,0.10256410238461539,0.10256410238461539,0.0,0.0,0.0,0.0,0.07692307697435898,0.025641025615384616,0.0,0.07692307697435898,0.0,0.07692307674358974,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.02564102546153846,0.0,0.0,0.0,0.0,0.02564102546153846,0.0,0.02564102546153846,0.0,0.0,0.07692307671794872,0.025641025615384616,0.02564102546153846,0.0,0.0512820511025641,0.0,0.0,0.02564102546153846,0.0,0.07692307674358974,0.0,0.07692307674358974,0.0,0.0,0.02564102546153846,0.0,0.0,0.0,0.0,0.02564102546153846,0.0,0.0,0.0,0.02564102546153846,0.0
447,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36,0.555555556,0.148148148,0.148148148,0.148148148,0.0,0.0,0.0,0.0,0.0,0.037037037,0.11111111099999998,0.074074074,0.11111111099999998,0.148148148,0.0,0.18518518500000003,0.0,0.0,0.0,0.0,0.037037037,0.037037037,0.0,0.037037037,0.037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148148148,0.037037037,0.0,0.037037037,0.11111111099999998,0.0,0.037037037,0.074074074,0.0,0.037037037,0.037037037,0.0,0.0,0.0,0.0,0.0,0.037037037,0.0,0.037037037,0.0,0.0,0.0,0.0,0.148148148,0.0,0.11111111099999998,0.037037037,0.074074074,0.0,0.074074074,0.037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,who's someone that's been a positive influence in your life,18,0.21428571439285715,0.10714285721428572,0.10714285721428572,0.10714285721428572,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857146428572,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.10714285725000001,0.0714285715,0.0,0.0714285715,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.14285714292857143,0.0714285715,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428575,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428567857143,0.0,0.0,0.0,0.03571428567857143,0.0
713,what's something you feel guilty about,1,0.5,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,who's someone that's been a positive influence in your life,18,0.44000000044000004,0.0799999998,0.040000000040000004,0.040000000040000004,0.0,0.0,0.0,0.0,0.039999999759999995,0.040000000040000004,0.20000000019999997,0.0799999998,0.08000000008,0.0,0.0,0.16000000016000002,0.039999999759999995,0.040000000040000004,0.0,0.0,0.040000000040000004,0.12000000011999999,0.12000000011999999,0.0,0.0,0.0,0.0,0.11999999983999998,0.039999999759999995,0.0,0.0,0.0,0.0799999998,0.040000000040000004,0.0,0.0,0.0,0.039999999759999995,0.0,0.040000000040000004,0.0,0.0,0.040000000040000004,0.0,0.0,0.0,0.0,0.0,0.12000000011999999,0.039999999759999995,0.0,0.039999999759999995,0.040000000040000004,0.0,0.039999999759999995,0.11999999984000001,0.0,0.040000000040000004,0.0,0.040000000040000004,0.0,0.039999999759999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,tell me about your relationship with your family,25,0.3333333332121213,0.1818181819090909,0.15151515136363636,0.09090909078787877,0.030303030303030304,0.0,0.030303030272727273,0.0,0.03030303018181818,0.03030303018181818,0.09090909078787877,0.060606060454545446,0.030303030333333328,0.0,0.0,0.15151515163636362,0.0,0.0,0.0,0.060606060545454546,0.030303030303030304,0.060606060727272724,0.03030303018181818,0.03030303018181818,0.0,0.0,0.0,0.1818181819090909,0.09090909078787877,0.0,0.06060606051515151,0.060606060545454546,0.030303030303030304,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818193939392,0.09090909081818181,0.0,0.030303030272727273,0.060606060484848484,0.0,0.03030303018181818,0.1515151514242424,0.0,0.18181818193939395,0.06060606051515151,0.12121212106060607,0.030303030333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,when was the last time you argued with someone and what was it about,19,0.5,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,do you consider yourself more shy or outgoing,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,how close are you to your family,11,0.333333333,0.166666667,0.166666667,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,when was the last time you argued with someone and what was it about,19,0.30597014914179105,0.15671641783582088,0.10447761197014925,0.06716417920149255,0.01492537330597015,0.02238805969402985,0.0,0.0,0.052238806000000006,0.007462686679104479,0.05970149262686568,0.052238805962686576,0.04477611946268657,0.02238805967910448,0.014925373253731344,0.14925373141791043,0.014925373253731347,0.007462686679104479,0.007462686574626865,0.0,0.0,0.02985074635074627,0.022388059776119403,0.0074626865746268665,0.0,0.0,0.0,0.05970149261940299,0.014925373126865673,0.0,0.007462686679104479,0.0,0.1641791046268657,0.06716417915671642,0.02238805969402985,0.0,0.044776119388059706,0.022388059708955226,0.007462686679104479,0.007462686679104479,0.007462686679104479,0.0,0.0,0.20895522399253733,0.20895522399253733,0.0,0.0,0.0,0.05970149257462687,0.022388059753731343,0.014925373126865673,0.022388059798507463,0.0,0.0074626865746268665,0.022388059701492536,0.11940298522388061,0.007462686626865672,0.04477611938059702,0.0,0.029850746328358213,0.014925373186567165,0.0,0.007462686679104479,0.007462686679104479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,what's something you feel guilty about,1,0.552795030968944,0.2670807453229813,0.16770186331677014,0.14285714281987572,0.0,0.006211180124223602,0.0,0.018633540372670808,0.09937888182608695,0.04968944088198758,0.08695652163354037,0.09316770177018632,0.03726708077639752,0.03726708077639752,0.03726708060869565,0.16770186339751553,0.031055900540372675,0.03726708072049689,0.02484472047826087,0.0,0.01863354038509317,0.04347826080124224,0.012422360366459627,0.031055900583850934,0.018633540447204968,0.0,0.0,0.12422360240993788,0.006211180130434783,0.012422360322981368,0.0,0.0,0.19875776404347828,0.05590062106832298,0.0,0.03105590049068323,0.03726708081987578,0.037267080683229814,0.04347826089440993,0.0372670807826087,0.0,0.006211180080745341,0.03105590059627329,0.006211180124223602,0.0,0.006211180124223602,0.0,0.0,0.0621118012173913,0.037267080714285715,0.006211180192546584,0.01863354044099379,0.012422360366459627,0.012422360316770187,0.0,0.17391304345962733,0.006211180080745341,0.049689440950310554,0.0,0.018633540397515528,0.031055900552795026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,what sort of changes have you noticed since you've been going to therapy,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,when was the last time you argued with someone and what was it about,19,0.41025641023076925,0.12820512817948718,0.07692307692307693,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.051282051256410256,0.05128205128205128,0.15384615384615385,0.05128205128205128,0.1282051282051282,0.02564102564102564,0.0,0.15384615384615385,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.10256410256410256,0.0,0.1282051282051282,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0
378,who's someone that's been a positive influence in your life,18,0.46249999991249996,0.24999999979999998,0.23750000005,0.1250000001125,0.02499999985,0.0125000001,0.07500000017500001,0.0,0.0125000001,0.037499999949999994,0.06250000010000001,0.0499999998625,0.025000000025000003,0.0375000001625,0.0125000001,0.1249999999625,0.025000000099999996,0.0375000001,0.0,0.0,0.0125000001,0.0374999998625,0.0374999998625,0.0,0.0,0.0,0.0,0.162499999975,0.0,0.0125000001,0.0,0.07500000017500001,0.1250000000125,0.0374999998375,0.0,0.0125000001,0.037499999875,0.0,0.03749999985,0.0,0.0,0.0,0.0,0.050000000175,0.0375000001125,0.012500000062499999,0.0,0.0,0.11250000013750001,0.037499999949999994,0.05000000015,0.025000000124999998,0.025000000112499997,0.0,0.0124999999875,0.1499999999375,0.0,0.07499999978749998,0.0,0.050000000037500006,0.025000000099999996,0.0625000000625,0.0,0.0,0.0,0.0,0.0,0.025000000124999998,0.0,0.0,0.0,0.025000000124999998,0.0
491,tell me about your relationship with your family,25,0.6063829784255319,0.21276595723404254,0.14893617019148936,0.07446808510638298,0.04255319146808511,0.010638298031914895,0.0,0.021276595914893618,0.0638297870425532,0.053191489510638304,0.13829787245744682,0.07446808512765958,0.07446808503191489,0.06382978754255318,0.031914893744680845,0.1808510639680851,0.07446808521276596,0.07446808489361702,0.031914893425531915,0.0,0.0,0.02127659578723404,0.02127659578723404,0.0,0.0,0.0,0.0,0.14893617015957447,0.010638298031914895,0.0,0.0,0.0,0.08510638290425532,0.021276595989361703,0.021276595914893618,0.010638297829787233,0.021276595914893618,0.0,0.021276595989361703,0.02127659578723404,0.0,0.02127659578723404,0.0,0.010638297957446809,0.0,0.010638297957446809,0.0,0.0,0.11702127662765957,0.0531914895,0.0,0.04255319172340426,0.021276595734042555,0.0,0.04255319172340426,0.10638297881914895,0.021276595989361703,0.12765957439361703,0.031914893691489366,0.07446808541489361,0.021276595734042555,0.0,0.010638298031914895,0.031914893691489366,0.0,0.010638298031914895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36,0.5199999999090908,0.15272727276363637,0.09454545464363635,0.0763636364290909,0.007272727258181818,0.007272727247272727,0.0,0.0036363636145454546,0.05818181812,0.07636363631636363,0.13454545452727268,0.07636363638909091,0.05090909086181818,0.07636363627272728,0.007272727254545454,0.21090909113090905,0.02545454532363636,0.018181818109090905,0.018181818239999998,0.018181818127272726,0.0036363636363636364,0.0472727274,0.03636363629090909,0.007272727327272727,0.007272727327272727,0.0,0.0,0.029090908970909088,0.0,0.0,0.0,0.0,0.1418181817345454,0.0399999999309091,0.021818181814545454,0.007272727181818183,0.05454545449818182,0.0,0.05090909093090909,0.010909090890909091,0.0,0.0,0.010909090890909091,0.010909090789090909,0.0036363636109090908,0.007272727178181819,0.0,0.0,0.043636363614545454,0.010909090890909091,0.01090909089090909,0.01454545453090909,0.01454545453090909,0.0,0.04727272713454545,0.11999999988363635,0.03272727280363636,0.15636363649818177,0.058181818258181826,0.06545454554181819,0.032727272872727274,0.018181818185454546,0.04363636366181818,0.007272727305454545,0.0,0.0,0.0,0.010909090898181817,0.0,0.0,0.0,0.010909090898181817,0.0
392,what are you most proud of in your life,29,0.31818181838636367,0.13636363636363635,0.09090909088636363,0.09090909088636363,0.0,0.0,0.0,0.0,0.04545454547727273,0.06818181818181818,0.09090909093181819,0.022727272727272728,0.0,0.022727272704545456,0.0,0.06818181820454546,0.04545454547727273,0.022727272727272728,0.0,0.0,0.022727272727272728,0.09090909093181819,0.09090909093181819,0.0,0.0,0.0,0.0,0.022727272704545456,0.0,0.022727272704545456,0.0,0.0,0.11363636368181819,0.022727272750000003,0.0,0.0,0.045454545454545456,0.04545454547727273,0.0,0.022727272750000003,0.0,0.0,0.022727272750000003,0.0,0.0,0.0,0.0,0.0,0.09090909088636363,0.022727272704545456,0.04545454547727273,0.022727272704545456,0.0,0.0,0.0,0.06818181820454546,0.0,0.022727272704545456,0.0,0.022727272704545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,do you consider yourself an introvert,16,0.3636363634545454,0.13636363645454547,0.11363636372727272,0.11363636372727272,0.0,0.0,0.0,0.0,0.022727272727272728,0.06818181822727273,0.0,0.04545454547727273,0.09090909097727273,0.0,0.06818181822727273,0.13636363645454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272749999996,0.0,0.0,0.0,0.0,0.11363636372727272,0.06818181822727273,0.0,0.0,0.0,0.0,0.04545454549999999,0.04545454549999999,0.0,0.022727272749999996,0.022727272749999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909090920454547,0.0,0.06818181822727273,0.0,0.06818181822727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181820454546,0.0,0.022727272749999996,0.0,0.045454545454545456,0.0
368,sometimes when i'm feeling tense i turn on the fish tank screensaver hey i know it's not hawaii but it's the best i've got what do you do to relax,36,0.4452554741970803,0.17518248175182483,0.1459854014379562,0.10218978101459854,0.0,0.04379562042335766,0.0,0.0,0.029197080445255475,0.029197080233576644,0.09489051090510948,0.0948905109270073,0.043795620437956206,0.0364963503649635,0.0,0.1751824817810219,0.03649635037226277,0.04379562037226278,0.0072992701313868615,0.00729927,0.0218978101459854,0.08029197081751825,0.06569343059124087,0.01459853998540146,0.00729927,0.0,0.0,0.058394160664233585,0.0,0.0,0.0,0.0,0.07299270068613138,0.021897810204379562,0.0072992701313868615,0.021897810218978103,0.0072992700729927005,0.0,0.02189781013138686,0.0,0.0,0.0,0.0,0.06569343063503649,0.0,0.03649635038686132,0.0,0.029197080218978103,0.051094890686131385,0.014598540240875913,0.021897810313868615,0.014598540131386862,0.021897810313868615,0.0,0.0364963504379562,0.11678832105109488,0.0072992700729927005,0.06569343083941606,0.014598540240875913,0.029197080306569343,0.021897810291970802,0.014598540131386862,0.05109489048905111,0.0,0.0,0.0,0.0,0.0364963504379562,0.0,0.0,0.0072992700729927005,0.029197080364963504,0.0
335,how would your best friend describe you,35,0.5679999998640001,0.22400000009600002,0.120000000216,0.08000000004,0.008,0.0,0.031999999952,0.0,0.10400000006400001,0.032000000088,0.128000000064,0.09600000007199999,0.048000000072,0.06400000016,0.024000000208,0.168000000064,0.06400000009599999,0.07200000019200001,0.008,0.0,0.0,0.096000000016,0.064000000112,0.032000000047999994,0.0,0.0,0.0,0.12800000012,0.0,0.008000000064,0.031999999952,0.0,0.168000000048,0.024000000144000003,0.016000000184,0.023999999928,0.032000000136,0.039999999960000004,0.032000000128,0.016000000024000004,0.0,0.0,0.0,0.008000000120000001,0.008000000120000001,0.0,0.0,0.0,0.104,0.040000000088,0.008000000064,0.016000000063999997,0.032000000152,0.023999999983999997,0.008000000064,0.112000000168,0.0,0.055999999904,0.0,0.032000000120000004,0.024000000152,0.008000000064,0.024000000024,0.0,0.0,0.0,0.0,0.032000000167999997,0.0,0.0,0.015999999984,0.016000000184,0.0
424,how would your best friend describe you,35,0.27777777805555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555561111111,0.11111111122222223,0.05555555561111111,0.0,0.0,0.11111111122222223,0.1666666668333333,0.0,0.0,0.0,0.0,0.0,0.11111111105555554,0.11111111105555554,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555561111111,0.05555555561111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.11111111122222223,0.05555555561111111,0.05555555561111111,0.05555555561111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555,0.0,0.05555555561111111,0.0,0.0,0.0,0.05555555561111111,0.0
440,how easy is it for you to get a good night's sleep,5,0.46464646464646464,0.15151515137373736,0.11111111102020202,0.07070707069696969,0.0,0.010101010101010102,0.0,0.030303030373737376,0.04040404035353535,0.04040404047474748,0.08080808087878788,0.08080808078787878,0.11111111116161616,0.0808080807979798,0.0202020201010101,0.15151515161616164,0.05050505061616162,0.020202020151515152,0.020202020222222224,0.0,0.040404040303030304,0.05050505046464646,0.020202020202020204,0.03030303026262626,0.010101010060606059,0.0,0.0,0.06060606053535353,0.0,0.0,0.0,0.0,0.10101010106060607,0.010101010060606059,0.020202020151515152,0.0,0.030303030202020204,0.0,0.04040404042424243,0.0,0.0,0.0,0.0,0.040404040303030304,0.0202020201010101,0.020202020202020204,0.0,0.0,0.020202020202020204,0.0,0.0,0.0,0.020202020202020204,0.0,0.010101010101010102,0.12121212113131312,0.010101010060606059,0.18181818192929294,0.06060606066666667,0.04040404025252525,0.08080808063636365,0.0,0.030303030252525252,0.010101009999999999,0.0,0.0,0.0,0.010101010060606059,0.0,0.010101010060606059,0.0,0.0,0.0
